acc_x, acc_y, angular_z, stamp, 
5.759123569864141,0.01606825328240503,-0.0017619133641107627,28735000000
-0.1427865719110287,0.02501605533056099,-0.001997041715470794,28740000000
-0.08332212499408595,0.0018706535435813795,-0.0017261104669989218,28748000000
-0.028333179401776508,-0.008179444588939738,-0.0019523943810205522,28755000000
-0.03058535446285108,-0.01850135306865889,-0.0014362636749905978,28762000000
14.17588167438893,0.02133807091932717,-0.0013902557007051315,28767000000
0.7102886892204078,0.04471381447746765,-0.0015062079345522876,28773000000
-0.11715802682518761,-0.008515252499043948,-0.0017516952640377723,28778000000
-0.050034039245957326,0.02993041060190694,-0.0015595153745030052,28783000000
-0.028957740764791448,0.015425512863471623,-0.0017003864848538213,28788000000
-0.01935582528528804,-0.026023756367184594,-0.0014510343630236501,28793000000
0.017257667041835078,-0.027381543796515362,-0.0018902524284582535,28798000000
6.924279613987792,-0.013924198434158208,-0.0019679798059164025,28803000000
-0.05687720209211747,0.018643518296731873,-0.001698836298056765,28813000000
-0.014650194274484062,0.029154449382894805,-0.001467192003219269,28818000000
-0.018166239865777336,0.016049138245038976,-0.0018897352606548996,28823000000
-0.009681446279993726,0.014347340837731972,-0.001698304547935962,28828000000
5.658927776043825,0.004064165004554568,-0.0017603253300969661,28833000000
1.221929799192911,-0.017479984187092432,-0.001391557646226584,28838000000
-0.06115997406539001,0.000778498595161381,-0.0017543417165947971,28843000000
-0.04487711972580377,0.04516197786624336,-0.0017496358275524504,28848000000
-0.025171022421991252,-0.007277024305989354,-0.0017315740325628897,28853000000
-0.011760236436098952,0.019713671136644982,-0.0012074023967958037,28858000000
0.016987986641576518,0.003554659913570201,-0.0018122042225481678,28863000000
6.775171885002627,0.009393545297310497,-0.0016645798875987662,28868000000
0.09408819136699206,-0.0054907496920784706,-0.001847234021337413,28873000000
-0.060837128882992926,0.0027995338762248963,-0.0016426832689209827,28878000000
-0.042809259088716176,-0.00032686828935066855,-0.0018004972762023569,28883000000
0.003382604438860564,0.011421126715618672,-0.0015806385529259074,28890000000
0.011966009367096832,0.01643697355726473,-0.001933073801111019,28895000000
1.6292688828423036,0.01868448298223993,0.0011049952622642421,28901000000
0.7079244550726923,0.023142575785251494,0.02087867411807027,28906000000
-0.058910931376612824,0.04337984656472817,0.058388580911818,28912000000
-0.05888413400563143,0.03868548240920318,0.09695024123002194,28917000000
-0.036958839970844065,0.06951479248316274,0.13911576715688517,28922000000
-0.01835890182008626,0.07906206716058006,0.18965174916526117,28928000000
0.023779072106063157,0.09392876365125355,0.22899468155058628,28933000000
4.239176364459297,0.12715515882897716,0.26700639444999247,28938000000
-0.07170411336233284,0.13008451459065615,0.3343808420496977,28943000000
-0.0014268732874169777,0.16949415909484558,0.39141088237669147,28948000000
-0.010947669438624305,0.2063639595505938,0.4452073792400313,28953000000
0.01325749493264809,0.2153258567231248,0.4930865797270767,28960000000
0.013703274372218237,0.25770243417347527,0.5435974617750786,28965000000
3.423260868800916,0.22159391318832536,0.5735858935624308,28970000000
0.03234487664685104,0.2869009168131321,0.6153825636478808,28976000000
-0.02847260147987796,0.3180472741798846,0.6484711773076582,28981000000
0.01314127648932453,0.3461201092208704,0.6771713636883128,28986000000
-0.001392817768758152,0.3602218298330713,0.7002864068285165,28991000000
0.007938591344397249,0.35262189010210654,0.7170984862121357,28996000000
0.01851513545010696,0.34996428849423644,0.7267038906540788,29001000000
1.3259083640254439,0.36968362301882574,0.7337754027286336,29006000000
0.024344782357781414,0.3926199231288774,0.739190047588799,29011000000
0.03440462879353048,0.3755177083408155,0.7417071900400143,29016000000
0.03253164167364758,0.3666051950531817,0.7413056256498857,29021000000
0.03860415849597469,0.4038300868238304,0.7381041118183237,29026000000
0.034887366756990536,0.37078094366126985,0.7334279371397245,29031000000
0.0466563691530035,0.3431580640800399,0.7269191296952396,29036000000
0.05832597135386139,0.3587982425807442,0.7189147992531953,29041000000
0.039854237450338094,0.36518843037892446,0.7149742106141086,29046000000
0.03305206643985763,0.3698726426636267,0.7013183210795938,29051000000
0.020330996447543784,0.3897183621605238,0.6938621844710867,29056000000
0.05242356658246309,0.3444517044549862,0.6867290417415537,29061000000
0.045581364921265556,0.3673254515653982,0.6813483100750729,29066000000
0.050582683663374116,0.32259942182797763,0.6772718761172382,29071000000
0.04598451213169421,0.3364540387034133,0.6748705538313013,29077000000
0.034132343444982984,0.3360052734092945,0.67513979586139,29082000000
0.0525938402367286,0.32676960193146437,0.6765165521396783,29087000000
0.04270177367556899,0.36598801956365706,0.6793715322285866,29092000000
0.01576193225185067,0.3228719067447183,0.6832235602062133,29098000000
0.042416248386437753,0.3492264793057759,0.6892926197819702,29103000000
0.03990819956527034,0.3754288232473214,0.6957581888298326,29108000000
0.055641759192815284,0.34302832427830005,0.7002677944764382,29113000000
0.04101700439696041,0.3292016773248046,0.703026014525482,29118000000
0.06619796594362777,0.3452222607158132,0.7073782044351945,29125000000
0.06703447001386897,0.3753440306475252,0.7116763627395165,29130000000
0.056435366617172036,0.35068966179376,0.7131712814181285,29135000000
0.04982179379392284,0.3639198539188653,0.7145508921440433,29140000000
0.09235577909844597,0.38164236074539126,0.7143179292353465,29145000000
0.07286239222873409,0.34711430449674074,0.7126025611811516,29150000000
0.07829001545667398,0.3644933827563626,0.7110619393636933,29155000000
0.0559674692074259,0.3643264866283405,0.7088464506771227,29160000000
0.08003737366399263,0.34687029381301365,0.7057563376293207,29165000000
0.04300036471337854,0.36811785389855906,0.7029719553202907,29170000000
0.05831752762004772,0.3508652958688081,0.700173032986799,29175000000
0.04344545093352346,0.3799999271763777,0.6964539983797479,29181000000
0.06485934230455885,0.36884456596200477,0.6934231863819675,29187000000
0.060426238079361,0.38395852846525463,0.6921858552372707,29192000000
0.0337022881242462,0.3284867285967067,0.6912681509165036,29197000000
0.06402322791583495,0.3731197585145309,0.6910648828140188,29202000000
0.087954505693698,0.3465374362971936,0.6914910478202357,29207000000
0.08196025486894853,0.38234535669080233,0.6922707511501247,29212000000
0.10942428395214451,0.37179156519208795,0.6932713286554767,29217000000
0.08774581120723055,0.37226614303356054,0.6949576903608239,29222000000
0.09921125341692154,0.3657674744361563,0.6963443956258284,29227000000
0.059646121366223145,0.3424380566461703,0.6984454959319589,29232000000
0.04276181417843908,0.33065893617721104,0.6985563877609164,29237000000
0.10904125768497784,0.3659252579434949,0.7014962224395968,29242000000
0.1035756730576799,0.35163194365356953,0.7024733511904218,29247000000
0.06755264067398543,0.4035123295591234,0.7036772357264669,29253000000
0.09981178724513418,0.3810787668574577,0.7045881017684688,29258000000
0.07702713503358606,0.39647129749274335,0.7045356694317998,29263000000
0.05246011461389739,0.379928350899581,0.704618615358615,29268000000
0.08624682491933613,0.38440972304390514,0.7041367506515376,29273000000
0.10379202576691729,0.3851390908867775,0.7028764067095671,29279000000
0.1304353593683252,0.38222947858348666,0.702214834246478,29284000000
0.0965935346983297,0.3556184777434064,0.7009921432249219,29289000000
0.08339443200242674,0.3578885493387357,0.7000913979328759,29294000000
0.10369853092609888,0.347141403636527,0.699266435954039,29299000000
0.12862170582194923,0.3464918740040899,0.698025910646595,29306000000
0.06444914461710044,0.3738555029502452,0.6971013497191655,29311000000
0.07264193361834534,0.3767616477248576,0.6969547422014216,29316000000
0.08796050823705834,0.35671350100977695,0.6966287773858941,29321000000
0.11905469607165407,0.36184631862729993,0.6965044548918385,29326000000
0.10668451695422092,0.37162002700962055,0.6966862714642905,29331000000
0.10018280005790615,0.36911086815465016,0.6964563142102703,29336000000
0.12340438682871593,0.34561287888559644,0.6976484318978295,29341000000
0.10659991945538483,0.35213418008274,0.6980556949067381,29346000000
0.0764688594545909,0.38087710578938727,0.6985028312312885,29351000000
-0.6328320423510064,0.2321618677957911,0.7087317634483564,29357000000
-22.09970908430225,-2.7474423543048947,0.719045900946893,29362000000
-15.365566688293478,-1.8022290567942085,0.728882535287945,29368000000
-10.422390351450266,-1.1138755018501427,0.7339292094443474,29373000000
-7.4583026838397215,-0.7319379994954022,0.7374392253351691,29378000000
-5.298333704126736,-0.5469126791227398,0.7395432661539011,29383000000
-3.7602586684759944,-0.3684122825533489,0.741710178941584,29388000000
-2.6425700566023735,-0.24352325065778974,0.7425017313876489,29393000000
-1.8371952634629964,-0.2175387614100704,0.7435041113760609,29398000000
-1.3025761898667843,-0.14344804117366577,0.7446261308111287,29403000000
81.59880619420285,11.12476960977746,0.803676207712444,29409000000
-1.4087747224148863,0.047883500190685005,0.8192328568788503,29414000000
-15.84265740227018,-0.4382980230753548,0.846344400100236,29419000000
-17.646977596588467,-1.185619215232757,0.8544948605998308,29424000000
-12.604908011709163,-0.8338645009374253,0.860145876925023,29429000000
-8.940829453294384,-0.5514212826586089,0.8650030328688347,29434000000
-6.152750459021378,-0.39411668615031475,0.8677347742029927,29440000000
-4.161901455130219,-0.27536095130964056,0.8701475325776973,29445000000
-2.8852372417903718,-0.17343060957918788,0.8712376822205741,29450000000
-2.0314073872975076,-0.1415752779059095,0.8726159988647705,29455000000
-1.3868843698153834,-0.07361690262708573,0.8731917350820014,29460000000
-0.9147779912692632,-0.08642192183164457,0.8734160775820681,29465000000
-0.5877599556509103,-0.029752986434460463,0.8739436270725003,29470000000
-0.3596891480406975,-0.035833481384900584,0.873835494017716,29475000000
78.12856804305585,7.327137015618224,0.9231071590568167,29480000000
12.176812148031857,0.6896029519837489,0.9607673783419883,29485000000
3.9402988494783724,-1.1662009154463582,0.986969163221452,29490000000
-13.214851515419094,0.36685757962913956,1.0050379014473392,29495000000
-23.14883189843773,0.2305428218452912,1.018764664396532,29500000000
-15.827150598109046,0.1374252825819173,1.0259809543491185,29505000000
-11.208389985890369,0.09943472583147264,1.0312937529856847,29510000000
-7.966561089704739,0.10006446270053504,1.0345652651224928,29515000000
-5.4072130547564505,0.08588350901449213,1.038055741670147,29520000000
-3.7592903821957666,0.047727189540123297,1.039280381636797,29525000000
-2.7073262876480144,0.0271061513198984,1.0408108824429358,29530000000
-1.8301817555817845,0.05729594349170298,1.0413761691050614,29535000000
-0.48831331933969274,-0.7814350793794081,1.0413222665143784,29540000000
0.026038361776245723,-0.7758242380893502,1.0409307716398435,29545000000
-0.04876563551545259,-0.4564392185604172,1.0410830581839492,29550000000
0.004536255286604868,-0.2934813605830693,1.0409192116511345,29555000000
-0.024384910009903126,-0.19343710916877685,1.0406406295798964,29560000000
35.69681892027172,4.25646186646494,1.0573196317995437,29565000000
57.773501175590226,6.028847845222465,1.1144495144243225,29570000000
2.8729793408947932,-1.6215194877838264,1.1482165111209235,29575000000
-3.612792822069947,0.10106829057478194,1.1767404770098129,29580000000
-25.28228680231478,2.8280980484545797,1.1892629898198888,29585000000
-17.87544104180699,1.9751110443965967,1.198194364977068,29590000000
-12.665699604537393,1.4150844826391975,1.2043336596482062,29595000000
-9.296086974470667,1.1153679907505916,1.208188166894254,29600000000
-6.535238220074417,0.7759626818472558,1.2122553192862968,29605000000
-2.591857049219311,-1.729062589361261,1.2128086131668492,29610000000
-0.2466291410955336,-3.1628996596469148,1.2120964642641987,29615000000
-0.18550119177265847,-2.1187044867916267,1.2123610657122266,29620000000
-0.170599126819078,-1.3876976531629344,1.2119725778592763,29625000000
-0.0884857162914851,-0.8737398363081668,1.2117349180796912,29632000000
-0.07592266543618231,-0.44612622940593444,1.2116100352131283,29637000000
-0.023285603470546565,-0.18406873459160147,1.211427258166791,29642000000
-0.048975348580643965,-0.1429410578384793,1.2110344574100649,29647000000
0.0011596450109296955,-0.11497089625056678,1.211505130590358,29652000000
76.91349105007195,13.73762560202768,1.2728944756815885,29657000000
7.514189997505916,-1.8071691138732562,1.3292208239987149,29664000000
-81.35351515172749,0.7393657845623778,1.4378355307132438,29669000000
-4.785362935875514,5.090551003764284,1.6337391316881293,29674000000
23.073087140740938,1.5653283647687493,1.7542670807955882,29679000000
-4.897827876981427,-0.4104170402364021,1.8351320438271572,29685000000
-9.242177358779127,-2.869337825421914,1.899148887981209,29690000000
-6.46857964697472,-1.0758466397422077,1.9627605077166355,29697000000
-20.962858252101476,-3.9047213896700783,1.9787548734368308,29702000000
15.100077108319663,6.4664341062394355,1.9848533373366948,29708000000
-17.8871726310002,-9.898936166197002,2.0401749247363354,29713000000
20.342671618764278,6.21256720007502,2.1030240954487724,29718000000
4.769887912387342,2.870900073058384,2.153078836013406,29723000000
0.8511627615985422,1.1712322783841225,2.244866359011893,29729000000
-18.537846204446694,-7.906328839694314,2.314156296828674,29734000000
22.357173711689637,12.224661739162261,2.3626071773207613,29739000000
-14.406018759955227,-8.879945864887588,2.4433121112451897,29744000000
2.1503547689952947,0.35516505715812396,2.5359091304730375,29750000000
28.03767222084934,19.814407199618888,2.6059206864624946,29755000000
9.968260273694062,8.153683621517924,2.7542136845626852,29760000000
1.2932782392741828,8.374025220778158,2.854419299079696,29765000000
-63.668232073018274,-16.15244202227306,2.9078539409609485,29770000000
-9.808833829516775,5.279964471972272,2.8989137091799875,29776000000
1.7649440464983883,0.7000690249369343,2.8992709826188583,29781000000
29.70644459756731,13.217522990572359,2.9104045803706526,29787000000
0.6150608467474888,0.8487615317781563,2.9100028379868457,29793000000
-17.135014982150352,12.837119736257153,2.8937291643702356,29799000000
-11.421265415914874,9.679439638293056,2.8779733853711105,29807000000
-0.15023078979261847,-3.8524614072036126e-06,2.8775571702148586,29812000000
1.2566808096372748,-0.7694181475053866,2.878251809110742,29817000000
-10.51040768188622,8.143814086590448,2.866025159051323,29822000000
-9.553076227980078,4.436871046932003,2.859931801308185,29827000000
0.4997932882181428,0.24818033613248683,2.8600577391391275,29834000000
0.45573750167237853,0.0665347713269954,2.859964416308394,29839000000
0.09491165306367697,-0.1049980094171674,2.8596002450903657,29844000000
0.49420121286446966,0.10623251019511472,2.8602964757500793,29849000000
0.4537193770252065,0.09959998427830069,2.860319673567192,29854000000
0.7170557040677424,0.15976891301506543,2.860043435916298,29859000000
0.5257299130672711,0.09840678881883726,2.860226006490558,29868000000
0.7626524387668835,0.1201998912130185,2.8604094676408,29873000000
0.49150593316589186,0.06401978309812403,2.861019190025383,29878000000
0.8621606628838445,0.13398821715671685,2.861075746878536,29883000000
0.5311380269508356,0.10351271503135481,2.861260314852521,29888000000
0.8793864398700402,0.1059916859313293,2.8613875432885307,29893000000
0.7469053955810065,0.1227665394201331,2.8616852938337494,29899000000
0.5844893336330895,0.06982601808599811,2.86171453165378,29904000000
0.9591081664055559,0.1159928006753491,2.8620293801416485,29909000000
0.6283462713386542,0.07991789440910727,2.8626510884078717,29914000000
1.0128394211818514,0.11062877352573748,2.8626127482534587,29919000000
0.6690601653520889,0.038012001079010704,2.8632484658734856,29924000000
1.077525935216035,0.06537321469901052,2.86307616288479,29929000000
0.7344229780077859,0.034316084070676205,2.8635953474407745,29934000000
1.1169197675414613,0.1049038145997127,2.8639300084151036,29939000000
0.7610300064475923,0.047952002523076305,2.864488365470613,29944000000
0.9538463332205482,0.07266060427470096,2.864582283617655,29950000000
1.1454513801301935,0.10331332940031539,2.8651200146089155,29955000000
1.0051771515753771,0.060865339046438344,2.865181063459168,29960000000
1.0042781521389788,0.029730410026171813,2.8659176711867738,29965000000
1.05873383200691,0.05672785490293841,2.866283249078018,29970000000
0.7675440102683377,-0.09838839935170789,2.866219101851112,29975000000
1.0831748412345137,-0.0031618933587231925,2.8669899358889483,29980000000
1.2542316414724652,0.0765101776643169,2.8673427338522037,29985000000
1.0925887870802857,0.0016009006053701843,2.8680985936576624,29990000000
0.9775592282668767,-0.11337537927558006,2.8683341136284852,29996000000
1.1637073382222025,0.0007845799657830374,2.868867002446875,30002000000
1.1896486672015738,-0.07344929243772297,2.868650577974648,30007000000
1.22526166231825,-0.06162058477503249,2.8691730917559894,30012000000
1.379069083202481,0.046530562273144324,2.869078958070889,30017000000
1.034384011198236,-0.19267647773931387,2.869842812689373,30022000000
1.2660622440473257,-0.08237463903716945,2.8698967483035953,30027000000
1.2574903628324963,-0.12405073584352715,2.869920948236011,30032000000
1.429881912554483,-0.011118824074592016,2.870364620942984,30037000000
1.218141372771818,-0.13739700781156772,2.8703385032587647,30042000000
1.1760708310811943,-0.3120598866101142,2.8704617955308214,30047000000
1.2725540392572618,-0.23101061478540696,2.8704072259494238,30052000000
1.7888975661166917,0.010285846046875373,2.870515956578601,30057000000
1.23907245137889,-0.5841422414800022,2.8704799049943888,30062000000
1.4916026424544322,0.10840035980085223,2.87041613134463,30067000000
1.6592624053846683,0.23313109090415607,2.870240246390322,30072000000
0.8016917570201584,-1.9803079099230603,2.8709187749232794,30077000000
1.6292205900617485,1.0521340397273184,2.870329253884743,30082000000
1.084611211339482,-2.8227713049362992,2.8716300012720675,30087000000
1.645607213299632,1.8668649800707928,2.8704304599582313,30092000000
1.1655998376552361,-3.254871433919276,2.8715497637411076,30097000000
1.701249267425216,2.1237609691163333,2.8699794009743855,30102000000
1.1023267099788265,-3.304446420741717,2.8711723318974753,30108000000
2.354944347655634,3.467627746275174,2.8696070949616406,30113000000
0.6428844257418339,-2.3102501894272502,2.8705441220399117,30118000000
1.1595101014684186,-4.061892388734988,2.8722041808348098,30123000000
1.5644507854078098,-5.536219727062829,2.874264821587097,30128000000
2.023734697294092,8.829576581054353,2.8703102456376866,30134000000
0.9640220729166827,-4.026379084061123,2.8723244631414153,30139000000
1.3021014705047214,-5.641837713747238,2.87468097141116,30144000000
1.5049395524937952,-6.917176845137432,2.8779435116635455,30149000000
2.6160343040729113,15.29830743307082,2.8705923865626732,30154000000
0.7728714527248605,-4.270697378259993,2.873204223370083,30161000000
0.9841545991114843,-6.042399441166513,2.8756123987436872,30166000000
35.96555602094678,-5.412058668322164,2.85424933141949,30174000000
-0.07426297706151025,-0.3205455869496664,2.854656121712646,30181000000
0.12582316119920167,-2.460271835889667,2.856650526225554,30186000000
0.385604387836436,-4.664819390151881,2.858371232109707,30191000000
23.01215144896644,25.667431760416545,2.8355996429243646,30196000000
0.00269144620769432,-1.1522771336305506,2.8363416788755997,30201000000
0.10520647487487768,-3.0884937969870783,2.8371889345006536,30206000000
9.139736271041041,8.999956955480293,2.8288284894904936,30211000000
-0.056278535400854535,-0.7462926404635298,2.828850336227151,30216000000
-0.04247449108892234,-2.7415828405836042,2.8294966465977605,30221000000
3.812369211005698,4.306954621609949,2.8252949872530797,30226000000
-0.061351068338053115,-1.8487340566848958,2.8261634771220363,30231000000
3.16617656505254,2.486980569233829,2.8234563756241733,30236000000
-0.17004399328735037,-1.9030525359125445,2.8239288491908976,30241000000
3.099741528786981,2.2374606119499867,2.821235176629096,30246000000
1.9464296762621522,0.5132074127350073,2.8191293095639307,30252000000
1.7338256796937646,0.3647067501112057,2.817731872062228,30257000000
-0.15187819999813615,-0.6479040515356458,2.817975804410185,30262000000
1.8865339674169637,0.4144084058872086,2.8160215791755854,30267000000
1.4724114128908634,0.15500089882822185,2.8149746770709663,30272000000
1.5948231403643711,0.38908112603475714,2.8141358379389168,30277000000
2.391895984035722,0.5306225087358994,2.812731813948573,30282000000
1.366696330639065,0.16393974881449483,2.8115246637197613,30287000000
1.5849322678627362,0.11859842921472763,2.810333696992279,30293000000
1.4512966628031032,0.11682815458032289,2.8093064267440786,30298000000
1.1048046513658691,0.09163774763031703,2.8090377037971748,30303000000
1.344074161494287,0.12308930692780094,2.808407747229684,30308000000
1.4318456167129623,0.10763949424738428,2.8079604086635377,30313000000
1.492840264100952,0.061837610447713104,2.807020596763522,30318000000
1.3706934812574243,0.05849969249195922,2.8064671641080903,30323000000
1.2888010781105037,0.0641983936939996,2.805677023087576,30328000000
1.3717253508319178,0.04062045407487877,2.8051902087407186,30333000000
1.3778310623591985,0.0035026449790731135,2.804827965545545,30338000000
1.4148746583363392,-0.019438746435066864,2.8045952801440936,30343000000
1.5736165824222579,0.037674154905089026,2.803922654437906,30348000000
1.0584890275466472,-0.009285449610665155,2.8036639193395123,30353000000
1.6683815981628034,-0.030114544001725155,2.802959922777619,30358000000
1.0051771520120427,-0.011554492885981597,2.802907012710848,30364000000
1.4994407850971063,0.005595147107793711,2.8021127496679132,30369000000
1.2827117954728586,-0.030490465483985933,2.8017540363426447,30374000000
0.9638529862595556,-0.018036314770455995,2.8017385013948455,30379000000
1.4831850199555738,-0.012971120983324444,2.8008538211640035,30384000000
0.9353328538372198,-0.05552887895028357,2.800035237466633,30389000000
1.5392366416947298,-0.04244395467302444,2.8001315909102558,30394000000
0.9074751793657123,-0.08216813935700013,2.799376251690597,30399000000
1.16870333806489,-0.056303753377273974,2.7991606453235396,30404000000
1.153612521132699,-0.04292674053600937,2.7983762506339773,30409000000
1.1607227968767433,-0.08894745475608334,2.7974810727875528,30414000000
1.5880301094525766,-0.026805568659813313,2.7971170067098026,30419000000
0.8056574715021131,-0.12447221389906217,2.7966495911785767,30424000000
1.5373771001968632,0.008897008837752282,2.7957925358118607,30429000000
1.079398957160364,-0.11206154320772224,2.795097298244036,30434000000
1.056818931036426,-0.09152244604493102,2.794369161372779,30439000000
1.0240606705735649,-0.07645792619491643,2.7935035726849935,30444000000
1.0189391971103239,-0.08409810258675621,2.7918480539336366,30451000000
0.9711135587915909,-0.11036147214342615,2.7914846171272223,30456000000
0.9910183022727356,-0.08547139363984464,2.790930557108987,30461000000
0.972954924733839,-0.09427014362772919,2.790066794937727,30466000000
0.9161632063650766,-0.0576277531496593,2.78915750730034,30471000000
0.6382558627305055,-0.14085773761703174,2.7881407007548313,30476000000
0.9078518849477907,-0.09029968056452467,2.7874377724952177,30481000000
0.8825932981286411,-0.05487431608859564,2.7869546280180506,30486000000
0.852959305904696,-0.09414191119593841,2.7857194761388326,30491000000
1.1720858212929002,0.047738665049546325,2.7853207691527273,30496000000
0.807786702746703,-0.06374558151305988,2.784358168944174,30501000000
0.8159152269162022,-0.049814214879133206,2.7837473776161454,30506000000
0.3991678893942992,-0.20785468700287055,2.783301022658049,30511000000
1.0596358849194558,0.14189083779980483,2.7818991274166773,30516000000
0.3006352315252965,-0.22278332962653066,2.781857849578371,30521000000
0.16125352154757894,-0.297785863716419,2.7811977180518235,30526000000
-0.05063227801316131,-0.5970865891170106,2.780940110731387,30531000000
0.7919901420311861,-0.022549831549363814,2.7794618618305296,30536000000
0.917520423153584,0.26183840102075245,2.77867579328179,30541000000
1.2687513694707515,0.268429764549676,2.7770423234085,30546000000
-2.568826478686625,-1.6556535289767924,2.777558784585659,30551000000
1.8651040362670013,0.6026398731398153,2.7752940717296983,30556000000
-3.307059098257713,-1.9555646173450822,2.7762895237022813,30561000000
4.214432636525202,1.8738343320580049,2.772958374205265,30566000000
-3.257102517352182,-1.7923847262587038,2.7736015566413896,30571000000
5.111901892667685,2.323799593244459,2.7688922022223377,30576000000
-3.190641775003246,-1.6226442794705016,2.769995703932323,30581000000
-4.575980277991842,-2.2551556327601294,2.7710632758547957,30586000000
8.622453313567734,3.572067410715228,2.7643911013623805,30591000000
